Filename,Rotate value,Scale value,Shift value
Dolphin_Tale_62411_2.npz,0.384483422629329,1.0,-0.0
Dolphin_Tale_62411_3.npz,0.6510981420161245,1.0,-0.0
Dolphin_Tale_62411_4.npz,0.7038575135858588,1.0,-0.0
Dolphin_Tale_65579_0.npz,0.0,1.0,0.0
Dolphin_Tale_65579_1.npz,-1.233189216076619,1.0,-0.0
Dolphin_Tale_65579_2.npz,-0.17662805423644878,1.0,-0.0
Dolphin_Tale_65579_3.npz,-0.4463755539469946,1.0,-0.0
Dolphin_Tale_65579_4.npz,1.030040429470291,1.0,-0.0
Dolphin_Tale_65694_0.npz,0.0,1.0,0.0
Dolphin_Tale_65694_1.npz,1.0208868699539866,1.0,-0.0
Dolphin_Tale_65694_2.npz,-0.05265768666055519,1.0,-0.0
Dolphin_Tale_65694_3.npz,-0.07569396159075849,1.0,-0.0
Dolphin_Tale_65694_4.npz,0.8754379804287336,1.0,-0.0
Dolphin_Tale_65806_0.npz,0.0,1.0,0.0
Dolphin_Tale_65806_1.npz,-0.8956700844016501,1.0,-0.0
Dolphin_Tale_65806_2.npz,0.7297232232597172,1.0,-0.0
Dolphin_Tale_65806_3.npz,0.6079873000743452,1.0,-0.0
Dolphin_Tale_65806_4.npz,0.4410425743858139,1.0,-0.0
Dolphin_Tale_70347_0.npz,0.0,1.0,0.0
Dolphin_Tale_70347_1.npz,-0.6216853728556276,1.0,-0.0
Dolphin_Tale_70347_2.npz,-0.3530520203623867,1.0,-0.0
Dolphin_Tale_70347_3.npz,-0.2646059065567307,1.0,-0.0
Dolphin_Tale_70347_4.npz,0.359218388668901,1.0,-0.0
Dolphin_Tale_70936_0.npz,0.0,1.0,0.0
Dolphin_Tale_70936_1.npz,0.008279749171960782,1.0,-0.0
Dolphin_Tale_70936_2.npz,0.2906767895588685,1.0,-0.0
Dolphin_Tale_70936_3.npz,-2.6086992863330867,1.0,-0.0
Dolphin_Tale_70936_4.npz,-0.7693694198435481,1.0,-0.0
Dolphin_Tale_72925_0.npz,0.0,1.0,0.0
Dolphin_Tale_72925_1.npz,1.199416599097718,1.0,-0.0
Dolphin_Tale_72925_2.npz,-1.5978416135055329,1.0,-0.0
Dolphin_Tale_72925_3.npz,1.022339021911023,1.0,-0.0
Dolphin_Tale_72925_4.npz,-0.22568297226778483,1.0,-0.0
Dolphin_Tale_73045_0.npz,0.0,1.0,0.0
Dolphin_Tale_73045_1.npz,0.024096851697561174,1.0,-0.0
Dolphin_Tale_73045_2.npz,-0.05026258662397574,1.0,-0.0
Dolphin_Tale_73045_3.npz,-1.5629270025834796,1.0,-0.0
Dolphin_Tale_73045_4.npz,-0.14584118818067449,1.0,-0.0
Dolphin_Tale_74485_0.npz,0.0,1.0,0.0
Dolphin_Tale_74485_1.npz,-0.7263153227054298,1.0,-0.0
Dolphin_Tale_74485_2.npz,2.3418873970616243,1.0,-0.0
Dolphin_Tale_74485_3.npz,0.9830155090153077,1.0,-0.0
Dolphin_Tale_74485_4.npz,-2.3436100582465555,1.0,-0.0
Dolphin_Tale_75104_0.npz,0.0,1.0,0.0
Dolphin_Tale_75104_1.npz,0.09933031499128359,1.0,-0.0
Dolphin_Tale_75104_2.npz,-0.7494681241591685,1.0,-0.0
Dolphin_Tale_75104_3.npz,-2.2102065496727317,1.0,-0.0
Dolphin_Tale_75104_4.npz,-1.8094126725263795,1.0,-0.0
Dolphin_Tale_75268_0.npz,0.0,1.0,0.0
Dolphin_Tale_75268_1.npz,-0.7956102236868491,1.0,-0.0
Dolphin_Tale_75268_2.npz,-0.11365343297535226,1.0,-0.0
Dolphin_Tale_75268_3.npz,-0.46635519949433807,1.0,-0.0
Dolphin_Tale_75268_4.npz,1.0171300671587709,1.0,-0.0
Dolphin_Tale_75632_0.npz,0.0,1.0,0.0
Dolphin_Tale_75632_1.npz,0.72189677756608,1.0,-0.0
Dolphin_Tale_75632_2.npz,0.1409933272757413,1.0,-0.0
Dolphin_Tale_75632_3.npz,-1.5122383006467865,1.0,-0.0
Dolphin_Tale_75632_4.npz,-0.4496067867690164,1.0,-0.0
Dolphin_Tale_76551_0.npz,0.0,1.0,0.0
Dolphin_Tale_76551_1.npz,0.004341261473319969,1.0,-0.0
Dolphin_Tale_76551_2.npz,0.5114914620332054,1.0,-0.0
Dolphin_Tale_76551_3.npz,-0.7653323755006828,1.0,-0.0
Dolphin_Tale_76551_4.npz,-0.8927181253406374,1.0,-0.0
Dolphin_Tale_76807_0.npz,0.0,1.0,0.0
Dolphin_Tale_76807_1.npz,0.554061909198355,1.0,-0.0
Dolphin_Tale_76807_2.npz,-0.4158761187432531,1.0,-0.0
Dolphin_Tale_76807_3.npz,-0.3983458478584035,1.0,-0.0
Dolphin_Tale_76807_4.npz,0.34152436579445455,1.0,-0.0
Dolphin_Tale_76907_0.npz,0.0,1.0,0.0
Dolphin_Tale_76907_1.npz,1.0916041906082454,1.0,-0.0
Dolphin_Tale_76907_2.npz,-0.2620355501046675,1.0,-0.0
Dolphin_Tale_76907_3.npz,-0.6515664771723687,1.0,-0.0
Dolphin_Tale_76907_4.npz,-0.2980523343218562,1.0,-0.0
Dolphin_Tale_77026_0.npz,0.0,1.0,0.0
Dolphin_Tale_77026_1.npz,1.58950144118881,1.0,-0.0
Dolphin_Tale_77026_2.npz,0.5933093271945535,1.0,-0.0
Dolphin_Tale_77026_3.npz,-0.23855582930740418,1.0,-0.0
Dolphin_Tale_77026_4.npz,-0.46610644259026646,1.0,-0.0
Dolphin_Tale_77760_0.npz,0.0,1.0,0.0
Dolphin_Tale_77760_1.npz,-1.3772176224306099,1.0,-0.0
Dolphin_Tale_77760_2.npz,0.07065363158589216,1.0,-0.0
Dolphin_Tale_77760_3.npz,-0.4891685234667079,1.0,-0.0
Dolphin_Tale_77760_4.npz,0.25129129859591237,1.0,-0.0
Dolphin_Tale_77866_0.npz,0.0,1.0,0.0
Dolphin_Tale_77866_1.npz,-0.943695096881703,1.0,-0.0
Dolphin_Tale_77866_2.npz,-1.1441971547878182,1.0,-0.0
Dolphin_Tale_77866_3.npz,-0.6921497113916248,1.0,-0.0
Dolphin_Tale_77866_4.npz,0.8047829509778572,1.0,-0.0
Dolphin_Tale_77966_0.npz,0.0,1.0,0.0
Dolphin_Tale_77966_1.npz,1.5255716256949878,1.0,-0.0
Dolphin_Tale_77966_2.npz,-0.371594327216191,1.0,-0.0
Dolphin_Tale_77966_3.npz,-0.506876832773505,1.0,-0.0
Dolphin_Tale_77966_4.npz,-0.888132030676135,1.0,-0.0
Dolphin_Tale_81370_0.npz,0.0,1.0,0.0
Dolphin_Tale_81370_1.npz,1.244848001405306,1.0,-0.0
Dolphin_Tale_81370_2.npz,-1.7772982083583901,1.0,-0.0
Dolphin_Tale_81370_3.npz,0.425821800007938,1.0,-0.0
Dolphin_Tale_81370_4.npz,-0.48489687912389196,1.0,-0.0
Dolphin_Tale_82137_0.npz,0.0,1.0,0.0
Dolphin_Tale_82137_1.npz,0.45666803151685975,1.0,-0.0
Dolphin_Tale_82137_2.npz,-0.867206597256182,1.0,-0.0
Dolphin_Tale_82137_3.npz,-0.9648943145073745,1.0,-0.0
Dolphin_Tale_82137_4.npz,1.4877928732978785,1.0,-0.0
Dolphin_Tale_82237_0.npz,0.0,1.0,0.0
Dolphin_Tale_82237_1.npz,-0.7244266495853764,1.0,-0.0
Dolphin_Tale_82237_2.npz,1.3550765487178664,1.0,-0.0
Dolphin_Tale_82237_3.npz,0.34921424850386706,1.0,-0.0
Dolphin_Tale_82237_4.npz,0.11713395801530974,1.0,-0.0
Dolphin_Tale_82337_0.npz,0.0,1.0,0.0
Dolphin_Tale_82337_1.npz,0.7701197330919166,1.0,-0.0
Dolphin_Tale_82337_2.npz,0.46714425117399544,1.0,-0.0
Dolphin_Tale_82337_3.npz,1.6779470295681473,1.0,-0.0
Dolphin_Tale_82337_4.npz,-2.1319097721340388,1.0,-0.0
Dolphin_Tale_82474_0.npz,0.0,1.0,0.0
Dolphin_Tale_82474_1.npz,-0.10161324250416241,1.0,-0.0
Dolphin_Tale_82474_2.npz,0.05651180239807477,1.0,-0.0
Dolphin_Tale_82474_3.npz,0.8425836724585506,1.0,-0.0
Dolphin_Tale_82474_4.npz,2.510375868738636,1.0,-0.0
Dolphin_Tale_82640_0.npz,0.0,1.0,0.0
Dolphin_Tale_82640_1.npz,-1.8264907600974412,1.0,-0.0
Dolphin_Tale_82640_2.npz,0.28083544124471976,1.0,-0.0
Dolphin_Tale_82640_3.npz,0.2643492349084525,1.0,-0.0
Dolphin_Tale_82640_4.npz,-0.20891711333485186,1.0,-0.0
Dolphin_Tale_82804_0.npz,0.0,1.0,0.0
Dolphin_Tale_82804_1.npz,-0.16685001889906204,1.0,-0.0
Dolphin_Tale_82804_2.npz,-0.4852530001107354,1.0,-0.0
Dolphin_Tale_82804_3.npz,-2.2997310210090403,1.0,-0.0
Dolphin_Tale_82804_4.npz,-0.31567132705378953,1.0,-0.0
Dolphin_Tale_82904_0.npz,0.0,1.0,0.0
Dolphin_Tale_82904_1.npz,0.2011984464317787,1.0,-0.0
Dolphin_Tale_82904_2.npz,1.0311172941074014,1.0,-0.0
Dolphin_Tale_82904_3.npz,1.92965399379204,1.0,-0.0
Dolphin_Tale_82904_4.npz,0.8376705778965954,1.0,-0.0
Dolphin_Tale_83004_0.npz,0.0,1.0,0.0
Dolphin_Tale_83004_1.npz,0.07205616774225604,1.0,-0.0
Dolphin_Tale_83004_2.npz,-0.3237991210269874,1.0,-0.0
Dolphin_Tale_83004_3.npz,-0.37972664293363223,1.0,-0.0
Dolphin_Tale_83004_4.npz,0.5075343724245059,1.0,-0.0
Dolphin_Tale_83132_0.npz,0.0,1.0,0.0
Dolphin_Tale_83132_1.npz,-1.5113394837835636,1.0,-0.0
Dolphin_Tale_83132_2.npz,0.20761178086383386,1.0,-0.0
Dolphin_Tale_83132_3.npz,-0.9198861723074986,1.0,-0.0
Dolphin_Tale_83132_4.npz,-0.556612652960376,1.0,-0.0
Dolphin_Tale_83271_0.npz,0.0,1.0,0.0
Dolphin_Tale_83271_1.npz,-0.7391610205829358,1.0,-0.0
Dolphin_Tale_83271_2.npz,-0.3194381254151867,1.0,-0.0
Dolphin_Tale_83271_3.npz,0.20417742365335304,1.0,-0.0
Dolphin_Tale_83271_4.npz,-1.761116478637907,1.0,-0.0
Dolphin_Tale_83384_0.npz,0.0,1.0,0.0
Dolphin_Tale_83384_1.npz,-0.005044235613799449,1.0,-0.0
Dolphin_Tale_83384_2.npz,-1.1130723000845115,1.0,-0.0
Dolphin_Tale_83384_3.npz,-0.8462751817333648,1.0,-0.0
Dolphin_Tale_83384_4.npz,-0.32981395710580025,1.0,-0.0
Dolphin_Tale_85454_0.npz,0.0,1.0,0.0
Dolphin_Tale_85454_1.npz,1.275101378289006,1.0,-0.0
Dolphin_Tale_85454_2.npz,0.6333886649128146,1.0,-0.0
Dolphin_Tale_85454_3.npz,1.6624077540442925,1.0,-0.0
Dolphin_Tale_85454_4.npz,0.4897792188780826,1.0,-0.0
Dolphin_Tale_85554_0.npz,0.0,1.0,0.0
Dolphin_Tale_85554_1.npz,1.1969743278842833,1.0,-0.0
Dolphin_Tale_85554_2.npz,1.789476096069316,1.0,-0.0
Dolphin_Tale_85554_3.npz,-0.971577513562158,1.0,-0.0
Dolphin_Tale_85554_4.npz,-1.7825153032736352,1.0,-0.0
Dolphin_Tale_85817_0.npz,0.0,1.0,0.0
Dolphin_Tale_85817_1.npz,0.19528698277565792,1.0,-0.0
Dolphin_Tale_85817_2.npz,1.3179625842097935,1.0,-0.0
Dolphin_Tale_85817_3.npz,0.4297966795453781,1.0,-0.0
Dolphin_Tale_85817_4.npz,-0.3820331818237433,1.0,-0.0
Dolphin_Tale_90887_0.npz,0.0,1.0,0.0
Dolphin_Tale_90887_1.npz,0.35256292227685926,1.0,-0.0
Dolphin_Tale_90887_2.npz,-0.7536223582316964,1.0,-0.0
Dolphin_Tale_90887_3.npz,-0.24843307431691583,1.0,-0.0
Dolphin_Tale_90887_4.npz,1.5806384434046907,1.0,-0.0
Dolphin_Tale_95042_0.npz,0.0,1.0,0.0
Dolphin_Tale_95042_1.npz,0.7357123535273453,1.0,-0.0
Dolphin_Tale_95042_2.npz,-1.3817857878789395,1.0,-0.0
Dolphin_Tale_95042_3.npz,-2.271456760101576,1.0,-0.0
Dolphin_Tale_95042_4.npz,-0.6537855006369709,1.0,-0.0
Dolphin_Tale_95771_0.npz,0.0,1.0,0.0
Dolphin_Tale_95771_1.npz,-1.3360485753846232,1.0,-0.0
Dolphin_Tale_95771_2.npz,1.8829998005665947,1.0,-0.0
Dolphin_Tale_95771_3.npz,0.5886054844030996,1.0,-0.0
Dolphin_Tale_95771_4.npz,-1.3515161042621973,1.0,-0.0
Dolphin_Tale_96220_0.npz,0.0,1.0,0.0
Dolphin_Tale_96220_1.npz,-1.0166999381960513,1.0,-0.0
Dolphin_Tale_96220_2.npz,0.419768851963372,1.0,-0.0
Dolphin_Tale_96220_3.npz,0.878882559544936,1.0,-0.0
Dolphin_Tale_96220_4.npz,0.374427415383299,1.0,-0.0
Dolphin_Tale_96627_0.npz,0.0,1.0,0.0
Dolphin_Tale_96627_1.npz,-0.07042092627262288,1.0,-0.0
Dolphin_Tale_96627_2.npz,-1.1614359522832982,1.0,-0.0
Dolphin_Tale_96627_3.npz,-2.1094237158583353,1.0,-0.0
Dolphin_Tale_96627_4.npz,1.0966400549715736,1.0,-0.0
Dolphin_Tale_97254_0.npz,0.0,1.0,0.0
Dolphin_Tale_97254_1.npz,1.4321820914518366,1.0,-0.0
Dolphin_Tale_97254_2.npz,0.6164629454705639,1.0,-0.0
Dolphin_Tale_97254_3.npz,0.8499266372136703,1.0,-0.0
Dolphin_Tale_97254_4.npz,0.6293526619324642,1.0,-0.0
Dolphin_Tale_97709_0.npz,0.0,1.0,0.0
Dolphin_Tale_97709_1.npz,-0.1930534551673559,1.0,-0.0
Dolphin_Tale_97709_2.npz,0.02722683687976392,1.0,-0.0
Dolphin_Tale_97709_3.npz,0.17571117817585427,1.0,-0.0
Dolphin_Tale_97709_4.npz,-1.5122008021628086,1.0,-0.0
Dolphin_Tale_97913_0.npz,0.0,1.0,0.0
Dolphin_Tale_97913_1.npz,0.12826524496702926,1.0,-0.0
Dolphin_Tale_97913_2.npz,-0.17163761164570968,1.0,-0.0
Dolphin_Tale_97913_3.npz,-0.2106072738445703,1.0,-0.0
Dolphin_Tale_97913_4.npz,-0.18082407192777009,1.0,-0.0
Dolphin_Tale_98363_0.npz,0.0,1.0,0.0
Dolphin_Tale_98363_1.npz,-1.532254857887703,1.0,-0.0
Dolphin_Tale_98363_2.npz,-0.3851598182943551,1.0,-0.0
Dolphin_Tale_98363_3.npz,0.8229319805732394,1.0,-0.0
Dolphin_Tale_98363_4.npz,-1.8466447555237415,1.0,-0.0
Dolphin_Tale_98651_0.npz,0.0,1.0,0.0
Dolphin_Tale_98651_1.npz,-1.5058514890262669,1.0,-0.0
Dolphin_Tale_98651_2.npz,-0.08590489151081075,1.0,-0.0
Dolphin_Tale_98651_3.npz,-1.312093522716841,1.0,-0.0
Dolphin_Tale_98651_4.npz,-0.8370675066010722,1.0,-0.0
Dolphin_Tale_99054_0.npz,0.0,1.0,0.0
Dolphin_Tale_99054_1.npz,0.7101167871604382,1.0,-0.0
Dolphin_Tale_99054_2.npz,-1.584868862859107,1.0,-0.0
Dolphin_Tale_99054_3.npz,0.8241823043233354,1.0,-0.0
Dolphin_Tale_99054_4.npz,1.083803705404139,1.0,-0.0
Dolphin_Tale_99298_0.npz,0.0,1.0,0.0
Dolphin_Tale_99298_1.npz,-0.04315412610076345,1.0,-0.0
Dolphin_Tale_99298_2.npz,-1.6778968172432398,1.0,-0.0
Dolphin_Tale_99298_3.npz,-0.34529881169454885,1.0,-0.0
Dolphin_Tale_99298_4.npz,-0.845920920291535,1.0,-0.0
Dolphin_Tale_99445_0.npz,0.0,1.0,0.0
Dolphin_Tale_99445_1.npz,0.7842485413320747,1.0,-0.0
Dolphin_Tale_99445_2.npz,0.8054209580901516,1.0,-0.0
Dolphin_Tale_99445_3.npz,0.0048590269930510995,1.0,-0.0
Dolphin_Tale_99445_4.npz,-0.40305866399718604,1.0,-0.0
Dolphin_Tale_99713_0.npz,0.0,1.0,0.0
Dolphin_Tale_99713_1.npz,2.3392437312346144,1.0,-0.0
Dolphin_Tale_99713_2.npz,0.1296110171602913,1.0,-0.0
Dolphin_Tale_99713_3.npz,0.14657819283815857,1.0,-0.0
Dolphin_Tale_99713_4.npz,-0.1358546816738369,1.0,-0.0
Dolphin_Tale_99929_0.npz,0.0,1.0,0.0
Dolphin_Tale_99929_1.npz,-0.8527936371580198,1.0,-0.0
Dolphin_Tale_99929_2.npz,1.2736593114451096,1.0,-0.0
Dolphin_Tale_99929_3.npz,-1.1181121210758307,1.0,-0.0
Dolphin_Tale_99929_4.npz,-0.2389386441864093,1.0,-0.0
Dolphin_Tale_102032_0.npz,0.0,1.0,0.0
Dolphin_Tale_102032_1.npz,0.9170230034840399,1.0,-0.0
Dolphin_Tale_102032_2.npz,-1.4509753292483334,1.0,-0.0
Dolphin_Tale_102032_3.npz,1.068206367759556,1.0,-0.0
Dolphin_Tale_102032_4.npz,-0.9244187879712078,1.0,-0.0
Dolphin_Tale_102133_0.npz,0.0,1.0,0.0
Dolphin_Tale_102133_1.npz,-0.32911189710493866,1.0,-0.0
Dolphin_Tale_102133_2.npz,-0.04701392052590364,1.0,-0.0
Dolphin_Tale_102133_3.npz,-0.7669976328083612,1.0,-0.0
Dolphin_Tale_102133_4.npz,-1.1394054957255888,1.0,-0.0
Dolphin_Tale_102826_0.npz,0.0,1.0,0.0
Dolphin_Tale_102826_1.npz,-1.2028239498089592,1.0,-0.0
Dolphin_Tale_102826_2.npz,-0.31020269720013527,1.0,-0.0
Dolphin_Tale_102826_3.npz,-1.4354014168942404,1.0,-0.0
Dolphin_Tale_102826_4.npz,-0.48958548350440967,1.0,-0.0
Dolphin_Tale_102993_0.npz,0.0,1.0,0.0
Dolphin_Tale_102993_1.npz,0.8228601192516731,1.0,-0.0
Dolphin_Tale_102993_2.npz,0.38175896829873046,1.0,-0.0
Dolphin_Tale_102993_3.npz,-0.7005207573053787,1.0,-0.0
Dolphin_Tale_102993_4.npz,-0.9545257005633125,1.0,-0.0
Dolphin_Tale_103108_0.npz,0.0,1.0,0.0
Dolphin_Tale_103108_1.npz,1.3246673361626449,1.0,-0.0
Dolphin_Tale_103108_2.npz,-0.03833666675889396,1.0,-0.0
Dolphin_Tale_103108_3.npz,0.3214246206821572,1.0,-0.0
Dolphin_Tale_103108_4.npz,-1.2270398726780432,1.0,-0.0
Dolphin_Tale_103685_0.npz,0.0,1.0,0.0
Dolphin_Tale_103685_1.npz,-0.9852812713671055,1.0,-0.0
Dolphin_Tale_103685_2.npz,0.667906496027778,1.0,-0.0
Dolphin_Tale_103685_3.npz,0.9233786187938059,1.0,-0.0
Dolphin_Tale_103685_4.npz,0.6645562453110556,1.0,-0.0
Dolphin_Tale_104330_0.npz,0.0,1.0,0.0
Dolphin_Tale_104330_1.npz,0.0852689794698568,1.0,-0.0
Dolphin_Tale_104330_2.npz,0.27815206292377465,1.0,-0.0
Dolphin_Tale_104330_3.npz,0.7531716113259751,1.0,-0.0
Dolphin_Tale_104330_4.npz,2.122099710891326,1.0,-0.0
Dolphin_Tale_104430_0.npz,0.0,1.0,0.0
Dolphin_Tale_104430_1.npz,-0.4467339854381131,1.0,-0.0
Dolphin_Tale_104430_2.npz,-1.0981703102375078,1.0,-0.0
Dolphin_Tale_104430_3.npz,0.8851421044636634,1.0,-0.0
Dolphin_Tale_104430_4.npz,0.2905105187707345,1.0,-0.0
Dolphin_Tale_104530_0.npz,0.0,1.0,0.0
Dolphin_Tale_104530_1.npz,-0.6158497992761107,1.0,-0.0
Dolphin_Tale_104530_2.npz,-0.649505350119759,1.0,-0.0
Dolphin_Tale_104530_3.npz,-1.793960136896976,1.0,-0.0
Dolphin_Tale_104530_4.npz,-0.44742267243298117,1.0,-0.0
Dolphin_Tale_104642_0.npz,0.0,1.0,0.0
Dolphin_Tale_104642_1.npz,-0.6123637477319682,1.0,-0.0
Dolphin_Tale_104642_2.npz,-1.060307877085527,1.0,-0.0
Dolphin_Tale_104642_3.npz,1.3660768599369706,1.0,-0.0
Dolphin_Tale_104642_4.npz,1.8658230978609258,1.0,-0.0
Dolphin_Tale_104750_0.npz,0.0,1.0,0.0
Dolphin_Tale_104750_1.npz,-0.2091813730137322,1.0,-0.0
Dolphin_Tale_104750_2.npz,1.5092640824969008,1.0,-0.0
Dolphin_Tale_104750_3.npz,0.4234628206654386,1.0,-0.0
Dolphin_Tale_104750_4.npz,-1.5704639869510466,1.0,-0.0
Dolphin_Tale_104954_0.npz,0.0,1.0,0.0
Dolphin_Tale_104954_1.npz,-1.0158104369194676,1.0,-0.0
Dolphin_Tale_104954_2.npz,-0.06409609982581776,1.0,-0.0
Dolphin_Tale_104954_3.npz,-1.4644650368101784,1.0,-0.0
Dolphin_Tale_104954_4.npz,-0.7794671087753229,1.0,-0.0
Dolphin_Tale_105058_0.npz,0.0,1.0,0.0
Dolphin_Tale_105058_1.npz,0.02299546194900985,1.0,-0.0
Dolphin_Tale_105058_2.npz,-0.46379949872402737,1.0,-0.0
Dolphin_Tale_105058_3.npz,-0.03890419124354781,1.0,-0.0
Dolphin_Tale_105058_4.npz,-0.23320806153859408,1.0,-0.0
Dolphin_Tale_105172_0.npz,0.0,1.0,0.0
Dolphin_Tale_105172_1.npz,-0.16410696203751118,1.0,-0.0
Dolphin_Tale_105172_2.npz,-0.769935683211038,1.0,-0.0
Dolphin_Tale_105172_3.npz,2.3434593611115373,1.0,-0.0
Dolphin_Tale_105172_4.npz,0.27352114105052844,1.0,-0.0
Dolphin_Tale_105656_0.npz,0.0,1.0,0.0
Dolphin_Tale_105656_1.npz,1.086868658774654,1.0,-0.0
Dolphin_Tale_105656_2.npz,0.1338892467055058,1.0,-0.0
Dolphin_Tale_105656_3.npz,0.5495278706468498,1.0,-0.0
Dolphin_Tale_105656_4.npz,-0.14245394365955374,1.0,-0.0
Dolphin_Tale_105756_0.npz,0.0,1.0,0.0
Dolphin_Tale_105756_1.npz,-0.7432556599606129,1.0,-0.0
Dolphin_Tale_105756_2.npz,0.0186944095388358,1.0,-0.0
Dolphin_Tale_105756_3.npz,0.3191971179784373,1.0,-0.0
Dolphin_Tale_105756_4.npz,0.2980196944962243,1.0,-0.0
Dolphin_Tale_105856_0.npz,0.0,1.0,0.0
Dolphin_Tale_105856_1.npz,-0.29790793885868655,1.0,-0.0
Dolphin_Tale_105856_2.npz,-0.7091567640095272,1.0,-0.0
Dolphin_Tale_105856_3.npz,-0.17341883092384203,1.0,-0.0
Dolphin_Tale_105856_4.npz,-0.4640431280538649,1.0,-0.0
Dolphin_Tale_105956_0.npz,0.0,1.0,0.0
Dolphin_Tale_105956_1.npz,1.162779179944571,1.0,-0.0
Dolphin_Tale_105956_2.npz,-0.7868122398470867,1.0,-0.0
Dolphin_Tale_105956_3.npz,-1.2330665470343265,1.0,-0.0
Dolphin_Tale_105956_4.npz,-2.459886306024401,1.0,-0.0
Dolphin_Tale_106056_0.npz,0.0,1.0,0.0
Dolphin_Tale_106056_1.npz,0.15150223438735602,1.0,-0.0
Dolphin_Tale_106056_2.npz,-0.306678621263402,1.0,-0.0
Dolphin_Tale_106056_3.npz,0.5725305252340236,1.0,-0.0
Dolphin_Tale_106056_4.npz,-2.0237799013255726,1.0,-0.0
Dolphin_Tale_106159_0.npz,0.0,1.0,0.0
Dolphin_Tale_106159_1.npz,0.23758177823935064,1.0,-0.0
Dolphin_Tale_106159_2.npz,-2.3608573837763154,1.0,-0.0
Dolphin_Tale_106159_3.npz,-1.4413270459711727,1.0,-0.0
Dolphin_Tale_106159_4.npz,-0.2200345580504095,1.0,-0.0
Dolphin_Tale_106259_0.npz,0.0,1.0,0.0
Dolphin_Tale_106259_1.npz,0.18780485994719412,1.0,-0.0
Dolphin_Tale_106259_2.npz,-0.004565058694524608,1.0,-0.0
Dolphin_Tale_106259_3.npz,-1.1385544421750637,1.0,-0.0
Dolphin_Tale_106259_4.npz,-1.1008783073410895,1.0,-0.0
Dolphin_Tale_106359_0.npz,0.0,1.0,0.0
Dolphin_Tale_106359_1.npz,0.9877743000380296,1.0,-0.0
Dolphin_Tale_106359_2.npz,0.9799101573726035,1.0,-0.0
Dolphin_Tale_106359_3.npz,-0.27173400024470984,1.0,-0.0
Dolphin_Tale_106359_4.npz,0.17477016021851374,1.0,-0.0
Dolphin_Tale_108641_0.npz,0.0,1.0,0.0
Dolphin_Tale_108641_1.npz,-1.9022704673421376,1.0,-0.0
Dolphin_Tale_108641_2.npz,-1.9014772037660082,1.0,-0.0
Dolphin_Tale_108641_3.npz,-0.10223161981389094,1.0,-0.0
Dolphin_Tale_108641_4.npz,0.8791811758351102,1.0,-0.0
Dolphin_Tale_108935_0.npz,0.0,1.0,0.0
Dolphin_Tale_108935_1.npz,-1.5204792691720823,1.0,-0.0
Dolphin_Tale_108935_2.npz,-0.05985735945197076,1.0,-0.0
Dolphin_Tale_108935_3.npz,-0.5637221732588048,1.0,-0.0
Dolphin_Tale_108935_4.npz,1.0372464546438938,1.0,-0.0
Dolphin_Tale_109898_0.npz,0.0,1.0,0.0
Dolphin_Tale_109898_1.npz,0.564507460079967,1.0,-0.0
Dolphin_Tale_109898_2.npz,-1.1234227783560464,1.0,-0.0
Dolphin_Tale_109898_3.npz,-1.3996786886296015,1.0,-0.0
Dolphin_Tale_109898_4.npz,1.8368405544483606,1.0,-0.0
Dolphin_Tale_110108_0.npz,0.0,1.0,0.0
Dolphin_Tale_110108_1.npz,-0.681403802376092,1.0,-0.0
Dolphin_Tale_110108_2.npz,0.26637506594698046,1.0,-0.0
Dolphin_Tale_110108_3.npz,1.4890797817627446,1.0,-0.0
Dolphin_Tale_110108_4.npz,0.9283389396249806,1.0,-0.0
Dolphin_Tale_110210_0.npz,0.0,1.0,0.0
Dolphin_Tale_110210_1.npz,0.41640587485412195,1.0,-0.0
Dolphin_Tale_110210_2.npz,-1.0767354858698173,1.0,-0.0
Dolphin_Tale_110210_3.npz,-0.35904220882531823,1.0,-0.0
Dolphin_Tale_110210_4.npz,0.8973834966051804,1.0,-0.0
Dolphin_Tale_110395_0.npz,0.0,1.0,0.0
Dolphin_Tale_110395_1.npz,-0.03692079490467636,1.0,-0.0
Dolphin_Tale_110395_2.npz,-0.7123812197391195,1.0,-0.0
Dolphin_Tale_110395_3.npz,0.8795977868088435,1.0,-0.0
Dolphin_Tale_110395_4.npz,-0.013209465682629788,1.0,-0.0
Dolphin_Tale_110519_0.npz,0.0,1.0,0.0
Dolphin_Tale_110519_1.npz,-1.0342719779961242,1.0,-0.0
Dolphin_Tale_110519_2.npz,0.7020354559323406,1.0,-0.0
Dolphin_Tale_110519_3.npz,0.5830789309107761,1.0,-0.0
Dolphin_Tale_110519_4.npz,-0.5329086357760441,1.0,-0.0
Dolphin_Tale_110619_0.npz,0.0,1.0,0.0
Dolphin_Tale_110619_1.npz,-1.3683691346569493,1.0,-0.0
Dolphin_Tale_110619_2.npz,0.2905958958574865,1.0,-0.0
Dolphin_Tale_110619_3.npz,1.4328601493220559,1.0,-0.0
Dolphin_Tale_110619_4.npz,-1.196703204069885,1.0,-0.0
Dolphin_Tale_110719_0.npz,0.0,1.0,0.0
Dolphin_Tale_110719_1.npz,-1.3519466350106155,1.0,-0.0
Dolphin_Tale_110719_2.npz,1.278724691023434,1.0,-0.0
Dolphin_Tale_110719_3.npz,0.6292091304448889,1.0,-0.0
